"interaction","Kendall","name","NMI","selected","shared interaction","shared name","Spearman","Weight"
"RP11-481F24.3","0.72337234","SLC6A2","0.44749233","false","RP11-481F24.3","SLC6A2","0.8755258","0.6821301579475403"
"TUSC5","0.7067103","ADIPOQ","0.47189888","false","TUSC5","ADIPOQ","0.8671062","0.6819050908088684"
"PROL1","0.70254654","NEUROD6","0.56380886","false","PROL1","NEUROD6","0.7793394","0.681898295879364"
"RP11-1086I4.2","0.7094707","RP4-815D20.1","0.49701","false","RP11-1086I4.2","RP4-815D20.1","0.83887494","0.6817852854728699"
"CYLC2","0.70925486","GOLGA6L2","0.52947193","false","CYLC2","GOLGA6L2","0.80660546","0.6817774772644043"
"SCARNA18","0.7088662","SNORA59A","0.4585147","false","SCARNA18","SNORA59A","0.87794334","0.6817746758460999"
"SLC4A1APP2","0.71456575","PABPC1P6","0.53306544","false","SLC4A1APP2","PABPC1P6","0.79749656","0.6817092895507812"
"IGLC1","0.7115053","IGKV1-6","0.45768636","false","IGLC1","IGKV1-6","0.87581414","0.6816685795783997"
"RP11-144L1.4","0.7189753","GOLGA6L2","0.51839393","false","RP11-144L1.4","GOLGA6L2","0.8072475","0.6815388798713684"
"HOXA6","0.7048374","HOXA5","0.4541558","false","HOXA6","HOXA5","0.88507915","0.6813574433326721"
"TOX3","0.710964","RP11-132F7.2","0.44846448","false","TOX3","RP11-132F7.2","0.8842838","0.6812373995780945"
"NEFHP1","0.70608926","FLJ33581","0.5319769","false","NEFHP1","FLJ33581","0.8043887","0.6808183193206787"
"MYADML","0.70917726","RP11-544P1.3","0.5222258","false","MYADML","RP11-544P1.3","0.8098643","0.6804224848747253"
"OR10J6P","0.7065598","FAM169B","0.4824434","false","OR10J6P","FAM169B","0.8521849","0.6803960800170898"
"MOGAT3","0.71534747","INS-IGF2","0.5146323","false","MOGAT3","INS-IGF2","0.81119484","0.6803915500640869"
"RP11-144L1.4","0.70271844","HNRNPA1P38","0.5383649","false","RP11-144L1.4","HNRNPA1P38","0.7998452","0.680309534072876"
"B3GALT5-AS1","0.7043333","B3GALT5","0.44660106","false","B3GALT5-AS1","B3GALT5","0.8899132","0.6802825331687927"
"RP5-968D22.1","0.7023865","QRSL1P1","0.4762499","false","RP5-968D22.1","QRSL1P1","0.8619621","0.6801994442939758"
"HBA1","0.7088288","SLC4A1","0.44503036","false","HBA1","SLC4A1","0.88617355","0.6800108551979065"
"RP11-70F11.8","0.7181244","GOLGA6L2","0.47692007","false","RP11-70F11.8","GOLGA6L2","0.8445571","0.6798672080039978"
"OR52E4","0.71378887","OR52E8","0.5083001","false","OR52E4","OR52E8","0.81696707","0.6796853542327881"
"PSG1","0.7017174","PSG11","0.48696595","false","PSG1","PSG11","0.8491997","0.6792943477630615"
"LL22NC03-27C5.1","0.7096891","RP4-815D20.1","0.4894115","false","LL22NC03-27C5.1","RP4-815D20.1","0.8382106","0.679103672504425"
"RP11-654E17.2","0.71344763","PTCHD1","0.44727138","false","RP11-654E17.2","PTCHD1","0.876528","0.6790823936462402"
"SNORA10","0.701764","SNORA26","0.4595759","false","SNORA10","SNORA26","0.8754819","0.6789405941963196"
"MAN1A2P1","0.7134872","RP5-998H6.2","0.51253647","false","MAN1A2P1","RP5-998H6.2","0.809799","0.6786075234413147"
"RP4-555D20.2","0.71297777","RP4-555D20.1","0.47920594","false","RP4-555D20.2","RP4-555D20.1","0.84359884","0.678594172000885"
"SNORA27","0.70571274","SNORA63","0.45417392","false","SNORA27","SNORA63","0.8758526","0.6785797476768494"
"PRNT","0.7019979","AC114776.3","0.5376626","false","PRNT","AC114776.3","0.7960436","0.6785680651664734"
"HOXA11-AS","0.70003265","HOXA11","0.46907195","false","HOXA11-AS","HOXA11","0.86658794","0.6785641312599182"
"IGHV4-31","0.70086366","IGHV4-28","0.4723044","false","IGHV4-31","IGHV4-28","0.86196685","0.6783782839775085"
"SLC4A1APP2","0.70157087","KNCN","0.5529962","false","SLC4A1APP2","KNCN","0.7800862","0.6782178282737732"
"CACNG3","0.705859","LINC00550","0.55545646","false","CACNG3","LINC00550","0.7726675","0.6779943108558655"
"OBP2A","0.7000768","OBP2B","0.50192356","false","OBP2A","OBP2B","0.8317525","0.6779176592826843"
"IGLC1","0.71665466","IGKV4-1","0.44061738","false","IGLC1","IGKV4-1","0.87621444","0.677828848361969"
"CYP4F29P","0.70446396","ANKRD20A11P","0.46522382","false","CYP4F29P","ANKRD20A11P","0.86370254","0.6777967810630798"
"MS4A1","0.7128749","FCRL1","0.43773484","false","MS4A1","FCRL1","0.88252366","0.6777111887931824"
"MTND5P9","0.70917076","RP11-45K10.2","0.50898355","false","MTND5P9","RP11-45K10.2","0.81432545","0.6774932742118835"
"RP11-538C21.2","0.71424735","RP11-760D2.11","0.503255","false","RP11-538C21.2","RP11-760D2.11","0.8142718","0.6772580146789551"
"CTA-342B11.3","0.701092","RP1-101G11.3","0.47446552","false","CTA-342B11.3","RP1-101G11.3","0.8560993","0.6772189140319824"
"OR8B12","0.7013539","OR8A1","0.5366036","false","OR8B12","OR8A1","0.7926529","0.6768701076507568"
"RP11-753D20.4","0.7003725","EIF4BP4","0.5234101","false","RP11-753D20.4","EIF4BP4","0.80629694","0.6766931414604187"
"ANKRD30BP2","0.7107891","RP11-760D2.11","0.4785856","false","ANKRD30BP2","RP11-760D2.11","0.84055394","0.676642894744873"
"EIF4BP4","0.7065572","REG1P","0.5270989","false","EIF4BP4","REG1P","0.79599756","0.6765512824058533"
"MTND1P15","0.7125886","TRIM64B","0.5183843","false","MTND1P15","TRIM64B","0.79833776","0.6764369010925293"
"KLK2","0.70247877","RP11-566K19.12","0.49887577","false","KLK2","RP11-566K19.12","0.82745916","0.6762712001800537"
"NEFMP1","0.7138863","RP4-815D20.1","0.48350132","false","NEFMP1","RP4-815D20.1","0.8312701","0.6762192845344543"
"HNRNPA1P42","0.7039144","CTB-43I4.1","0.5131554","false","HNRNPA1P42","CTB-43I4.1","0.8112981","0.6761226654052734"
"AC005235.1","0.70057875","RP1-101G11.3","0.49690938","false","AC005235.1","RP1-101G11.3","0.8308475","0.6761118769645691"
"SIX6","0.7004794","SALRNA1","0.44950867","false","SIX6","SALRNA1","0.87728786","0.6757586598396301"
"CTD-2207A17.1","0.7111073","PABPC1P6","0.50473094","false","CTD-2207A17.1","PABPC1P6","0.81135267","0.675730288028717"
"RP4-815D20.1","0.7164562","PABPC1P6","0.49992922","false","RP4-815D20.1","PABPC1P6","0.8107244","0.675703227519989"
"ZNF806","0.7094274","EIF4BP4","0.51263124","false","ZNF806","EIF4BP4","0.80450004","0.6755195260047913"
"RP11-1038A11.2","0.7181426","RP11-1038A11.1","0.43939528","false","RP11-1038A11.2","RP11-1038A11.1","0.8689778","0.6755052208900452"
"FCRL5","0.7106433","FCRL2","0.43381593","false","FCRL5","FCRL2","0.88194615","0.6754684448242188"
"RP11-301G19.1","0.70344543","BPIFA3","0.5275927","false","RP11-301G19.1","BPIFA3","0.7950661","0.675368070602417"
"LINC00593","0.70996535","PCAT29","0.4364984","false","LINC00593","PCAT29","0.8794658","0.6753098368644714"
"MTND5P3","0.71311957","TPD52L3","0.50214773","false","MTND5P3","TPD52L3","0.8103529","0.67520672082901"
"RP3-449H6.2","0.71520454","RP11-144L1.4","0.5182588","false","RP3-449H6.2","RP11-144L1.4","0.79135126","0.6749382019042969"
"SNORA8","0.7021672","SNORA26","0.44369134","false","SNORA8","SNORA26","0.8786456","0.6748347282409668"
"BPIFA3","0.7048106","GOLGA6L2","0.5311126","false","BPIFA3","GOLGA6L2","0.7885402","0.674821138381958"
"OR8B5P","0.7143884","RP11-30H9.1","0.50502974","false","OR8B5P","RP11-30H9.1","0.80352336","0.6743137836456299"
"MUC7","0.70085144","RP11-63H19.2","0.5316148","false","MUC7","RP11-63H19.2","0.7903367","0.674267590045929"
"OR52Q1P","0.7115643","OR52E8","0.49307021","false","OR52Q1P","OR52E8","0.8179015","0.6741786599159241"
"IGLV1-51","0.70260954","IGHV3-15","0.44825178","false","IGLV1-51","IGHV3-15","0.86979795","0.6735530495643616"
"RP4-815D20.1","0.70036477","RP11-340L3.1","0.4743312","false","RP4-815D20.1","RP11-340L3.1","0.8452035","0.6732997894287109"
"RP11-379F12.4","0.7068194","GATA3-AS1","0.4554283","false","RP11-379F12.4","GATA3-AS1","0.8574807","0.6732428073883057"
"OR11K1P","0.71834964","OR4H6P","0.47950524","false","OR11K1P","OR4H6P","0.8200242","0.6726263165473938"
"RP11-67H2.1","0.7037767","ZIM3","0.5226608","false","RP11-67H2.1","ZIM3","0.79132235","0.6725866198539734"
"RP5-998H6.2","0.7034963","MTND2P9","0.51855016","false","RP5-998H6.2","MTND2P9","0.7955564","0.6725342869758606"
"IGHV4-55","0.7183788","IGHV4-28","0.4325855","false","IGHV4-55","IGHV4-28","0.8666131","0.6725258231163025"
"LINC01360","0.70482594","RP11-1437A8.4","0.5284444","false","LINC01360","RP11-1437A8.4","0.781477","0.6715824604034424"
"OR4N3P","0.7032608","LINC01193","0.47867927","false","OR4N3P","LINC01193","0.83255035","0.6714968085289001"
"RP11-496I2.5","0.71048605","RP11-146E13.4","0.41379818","false","RP11-496I2.5","RP11-146E13.4","0.8889237","0.671069324016571"
"OR8B7P","0.7002891","PDCL3P3","0.5270102","false","OR8B7P","PDCL3P3","0.78590435","0.6710678935050964"
"PCBP3","0.71049964","AJ011931.1","0.41917512","false","PCBP3","AJ011931.1","0.8829189","0.6708645820617676"
"OR52E5","0.7056738","OR52E7P","0.48083484","false","OR52E5","OR52E7P","0.82600766","0.6708387732505798"
"RP11-78H18.2","0.71084535","MTND5P3","0.48272166","false","RP11-78H18.2","MTND5P3","0.8187161","0.6707610487937927"
"LINC00343","0.7065879","BPIFA3","0.52307576","false","LINC00343","BPIFA3","0.7819901","0.6705512404441833"
"RP11-478J18.2","0.7205085","PROX1-AS1","0.4014238","false","RP11-478J18.2","PROX1-AS1","0.8885569","0.670163094997406"
"SNORA84","0.70249194","SNORA59A","0.4353073","false","SNORA84","SNORA59A","0.8705809","0.6694600582122803"
"OR4H6P","0.7069003","LINC01193","0.47735217","false","OR4H6P","LINC01193","0.8220854","0.6687793135643005"
"RP11-861E23.2","0.7008813","GOLGA6L2","0.48649216","false","RP11-861E23.2","GOLGA6L2","0.8185014","0.6686249375343323"
"RP11-720D4.2","0.7004584","RP11-665E10.5","0.44324893","false","RP11-720D4.2","RP11-665E10.5","0.8610289","0.6682453751564026"
"ZNF806","0.72043","AC009234.1","0.46137935","false","ZNF806","AC009234.1","0.82186264","0.667890727519989"
"CCDC11P1","0.7000404","OR10R3P","0.5083272","false","CCDC11P1","OR10R3P","0.7949376","0.6677684187889099"
"MTND5P10","0.7044086","RP11-566K19.12","0.4686146","false","MTND5P10","RP11-566K19.12","0.82998794","0.6676704287528992"
"IGLV2-14","0.7012154","IGHV4-34","0.41199765","false","IGLV2-14","IGHV4-34","0.88969857","0.6676371693611145"
"MTND2P23","0.71024644","AC105921.5","0.4087388","false","MTND2P23","AC105921.5","0.88271385","0.6672329902648926"
"RP11-2A4.4","0.70082843","RP11-846F4.6","0.48444244","false","RP11-2A4.4","RP11-846F4.6","0.8148013","0.6666907668113708"
"RP11-760D2.11","0.7104247","EIF4BP4","0.49699807","false","RP11-760D2.11","EIF4BP4","0.7903648","0.6659291386604309"
"LINC00559","0.7018026","GOLGA6L2","0.486135","false","LINC00559","GOLGA6L2","0.8093868","0.6657748222351074"
"APOA4","0.7130152","FAM99A","0.4938419","false","APOA4","FAM99A","0.78959405","0.6654837131500244"
"SMIM21","0.7009769","RP11-624J12.1","0.46972954","false","SMIM21","RP11-624J12.1","0.82545054","0.6653856635093689"
"SPATA31D1","0.70031","AC073065.3","0.4927084","false","SPATA31D1","AC073065.3","0.79959434","0.6642042994499207"
"IGHA1","0.701036","IGHV3-15","0.42301655","false","IGHA1","IGHV3-15","0.8652095","0.6630873680114746"
"MTND4P8","0.7049399","LINC01247","0.46125904","false","MTND4P8","LINC01247","0.8214441","0.6625476479530334"
"AC112198.1","0.70012957","RP11-566K19.12","0.45792833","false","AC112198.1","RP11-566K19.12","0.8292424","0.6624334454536438"
"IGJ","0.7020412","IGLV4-69","0.4237201","false","IGJ","IGLV4-69","0.8606597","0.6621403098106384"
"RP11-384O8.1","0.7003413","AC010980.2","0.4119298","false","RP11-384O8.1","AC010980.2","0.87110114","0.661124050617218"
"RP11-513O17.3","0.7061842","FOXR2","0.46273926","false","RP11-513O17.3","FOXR2","0.8133467","0.6607567667961121"
"MTATP6P4","0.7076876","MTND2P20","0.4808059","false","MTATP6P4","MTND2P20","0.7926656","0.6603863835334778"
"LINC00841","0.70100874","MTND5P13","0.46986103","false","LINC00841","MTND5P13","0.7957997","0.6555564999580383"
"IGKV3-20","0.7421977","IGKV4-1","0.5133046","false","IGKV3-20","IGKV4-1","0.9037834","0.719761848449707"
"IGKV3-11","0.7143888","IGKV4-1","0.5486762","false","IGKV3-11","IGKV4-1","0.89047265","0.7178459167480469"
"IGKV1-33","0.7314805","IGKV4-1","0.49850252","false","IGKV1-33","IGKV4-1","0.8908113","0.7069314122200012"
"IGKC","0.7886106","IGKV4-1","0.5803158","false","IGKC","IGKV4-1","0.9332499","0.767392098903656"
"IGLC2","0.71953857","IGKV4-1","0.5004815","false","IGLC2","IGKV4-1","0.8847779","0.7015992999076843"
"C3P1","0.71934277","KNG1","0.5631961","false","C3P1","KNG1","0.83664757","0.7063954472541809"
"MTND2P9","0.70939946","EIF4BP4","0.5915677","false","MTND2P9","EIF4BP4","0.81702447","0.7059972286224365"
"CTC-281M20.1","0.7656955","EIF4BP4","0.59879357","false","CTC-281M20.1","EIF4BP4","0.8684519","0.744313657283783"
"CTD-2320B12.1","0.72082114","EIF4BP4","0.6157849","false","CTD-2320B12.1","EIF4BP4","0.8270246","0.7212101817131042"
"RP3-333B15.4","0.72172976","EIF4BP4","0.57377326","false","RP3-333B15.4","EIF4BP4","0.80492705","0.7001433372497559"
"IGHV3-15","0.74276894","IGLC1","0.5058949","false","IGHV3-15","IGLC1","0.9098853","0.7195164561271667"
"IGKV3-20","0.7342597","IGLC1","0.5094966","false","IGKV3-20","IGLC1","0.8974244","0.7137269377708435"
"IGHG3","0.7306167","IGLC1","0.52363235","false","IGHG3","IGLC1","0.9008286","0.7183592319488525"
"IGLV2-14","0.7152925","IGLC1","0.504166","false","IGLV2-14","IGLC1","0.8955249","0.7049944996833801"
"IGKV3-11","0.74395967","IGLC1","0.5140697","false","IGKV3-11","IGLC1","0.9052954","0.7211082577705383"
"IGKV1-33","0.744491","IGLC1","0.5079589","false","IGKV1-33","IGLC1","0.895464","0.7159712910652161"
"IGKC","0.7749144","IGLC1","0.51990324","false","IGKC","IGLC1","0.9259383","0.7402520179748535"
"IGLL5","0.8518856","IGLC1","0.5884471","false","IGLL5","IGLC1","0.9665479","0.8022935390472412"
"FOXR2","0.72252303","MTND4P10","0.5814906","false","FOXR2","MTND4P10","0.82446796","0.70949387550354"
"RP11-474J18.1","0.7371255","PABPC1P6","0.6171157","false","RP11-474J18.1","PABPC1P6","0.7981039","0.7174484133720398"
"CTD-2320B12.1","0.7434711","PABPC1P6","0.6175998","false","CTD-2320B12.1","PABPC1P6","0.83518314","0.7320846915245056"
"OR6P1","0.7244746","PABPC1P6","0.5887463","false","OR6P1","PABPC1P6","0.79512674","0.7027825713157654"
"AHSG","0.73464465","F9","0.60989255","false","AHSG","F9","0.8492165","0.7312512397766113"
"CPN1","0.76957625","F9","0.66101396","false","CPN1","F9","0.87502044","0.7685368657112122"
"APCS","0.78428173","F9","0.64623034","false","APCS","F9","0.8958575","0.7754564881324768"
"MBL2","0.7045014","F9","0.5988104","false","MBL2","F9","0.8372504","0.7135207653045654"
"GC","0.7467674","F9","0.61821014","false","GC","F9","0.86273116","0.742569625377655"
"C3P1","0.8009892","F9","0.6179493","false","C3P1","F9","0.90774596","0.775561511516571"
"C8A","0.71501034","F9","0.59994954","false","C8A","F9","0.8331347","0.716031551361084"
"HRG","0.77149993","F9","0.5833186","false","HRG","F9","0.89481616","0.7498782277107239"
"G6PC","0.7691191","F9","0.6228044","false","G6PC","F9","0.88860655","0.7601766586303711"
"RP5-865N13.1","0.70746744","RP4-815D20.1","0.5702849","false","RP5-865N13.1","RP4-815D20.1","0.8225686","0.7001070380210876"
"GABRR3","0.7002761","AC114776.3","0.5860165","false","GABRR3","AC114776.3","0.82353634","0.7032763361930847"
"LINC00700","0.720327","AC114776.3","0.5839137","false","LINC00700","AC114776.3","0.821885","0.7087085843086243"
"MIR7515HG","0.72987014","AC114776.3","0.6149857","false","MIR7515HG","AC114776.3","0.8337619","0.7262058854103088"
"CTD-2207A17.1","0.7465849","AC114776.3","0.57506496","false","CTD-2207A17.1","AC114776.3","0.85192347","0.7245244383811951"
"CTD-2313J23.1","0.7251036","AC114776.3","0.59677106","false","CTD-2313J23.1","AC114776.3","0.8400792","0.7206513285636902"
"RP11-753D20.4","0.7137542","AC114776.3","0.5628015","false","RP11-753D20.4","AC114776.3","0.8270723","0.701209306716919"
"RP11-144L1.4","0.7107785","AC114776.3","0.59756976","false","RP11-144L1.4","AC114776.3","0.80278593","0.7037113308906555"
"RP5-865N13.1","0.733938","AC114776.3","0.62814593","false","RP5-865N13.1","AC114776.3","0.827481","0.7298550009727478"
"OR6P1","0.7028856","AC114776.3","0.61785704","false","OR6P1","AC114776.3","0.78653276","0.7024251818656921"
"LARP1BP1","0.75562507","AC114776.3","0.5892921","false","LARP1BP1","AC114776.3","0.8499746","0.7316305637359619"
"LINC01206","0.74104387","AC114776.3","0.5848983","false","LINC01206","AC114776.3","0.8814065","0.7357828617095947"
"AC068137.5","0.7867865","AC114776.3","0.6453217","false","AC068137.5","AC114776.3","0.8666597","0.7662559151649475"
"SNORA8","0.7310481","SNORD10","0.50651443","false","SNORA8","SNORD10","0.896486","0.7113494873046875"
"SNORA48","0.7953153","SNORD10","0.64690363","false","SNORA48","SNORD10","0.9380654","0.7934281229972839"
"SNORA16A","0.74835414","SNORD10","0.51549387","false","SNORA16A","SNORD10","0.89027035","0.7180395126342773"
"SNORA9","0.73477477","SNORD10","0.49250516","false","SNORA9","SNORD10","0.8912091","0.7061629891395569"
"SNORA7B","0.7354955","SNORD10","0.5139152","false","SNORA7B","SNORD10","0.88307256","0.7108277678489685"
"SNORA76A","0.7866667","SNORD10","0.5305796","false","SNORA76A","SNORD10","0.9300711","0.7491057515144348"
"SLC17A2","0.7353729","CPN1","0.5584971","false","SLC17A2","CPN1","0.85050803","0.7147926688194275"
"RP11-116D2.1","0.7134659","CPN1","0.58435065","false","RP11-116D2.1","CPN1","0.8477341","0.7151835560798645"
"APCS","0.74440575","CPN1","0.6507824","false","APCS","CPN1","0.84010935","0.7450991272926331"
"MBL2","0.7089932","CPN1","0.5823745","false","MBL2","CPN1","0.824808","0.7053918838500977"
"GC","0.70481604","CPN1","0.6058312","false","GC","CPN1","0.80724776","0.7059650421142578"
"SERPINA7","0.73662424","CPN1","0.5593679","false","SERPINA7","CPN1","0.8550619","0.7170179486274719"
"C3P1","0.7535103","CPN1","0.62646407","false","C3P1","CPN1","0.8613776","0.7471173405647278"
"ACSM2B","0.7324567","CPN1","0.53107244","false","ACSM2B","CPN1","0.87432194","0.7126169800758362"
"APOA4","0.74615073","CPN1","0.5464634","false","APOA4","CPN1","0.8467686","0.713127613067627"
"SULT2A1","0.74703","CPN1","0.66417","false","SULT2A1","CPN1","0.84596884","0.7523896098136902"
"MOGAT3","0.78038645","CPN1","0.61740524","false","MOGAT3","CPN1","0.87717664","0.7583227157592773"
"HNF4A","0.72965556","CPN1","0.5113592","false","HNF4A","CPN1","0.8633681","0.7014608979225159"
"SLC2A2","0.7510765","CPN1","0.5661095","false","SLC2A2","CPN1","0.87254316","0.7299097180366516"
"C8A","0.7140854","CPN1","0.64704466","false","C8A","CPN1","0.8209608","0.7273635864257812"
"HRG","0.7734827","CPN1","0.6325169","false","HRG","CPN1","0.88668036","0.7642266750335693"
"RP11-1151B14.3","0.75069225","CPN1","0.5716574","false","RP11-1151B14.3","CPN1","0.87472546","0.7323583960533142"
"G6PC","0.77993953","CPN1","0.6646472","false","G6PC","CPN1","0.8930038","0.7791969180107117"
"OR10K1","0.72621745","MTND5P3","0.5603547","false","OR10K1","MTND5P3","0.8267236","0.70443195104599"
"MTND5P29","0.74246514","MTND5P3","0.53280073","false","MTND5P29","MTND5P3","0.83306766","0.7027778625488281"
"RP11-677O4.2","0.7434833","MTND5P3","0.58745277","false","RP11-677O4.2","MTND5P3","0.82715297","0.7193630337715149"
"AC068137.5","0.724681","MTND5P3","0.5891404","false","AC068137.5","MTND5P3","0.7965487","0.703456699848175"
"CYP2C9","0.74096745","APCS","0.5881519","false","CYP2C9","APCS","0.8589747","0.7293646931648254"
"GC","0.80479175","APCS","0.65146273","false","GC","APCS","0.88022006","0.7788248062133789"
"SERPINA7","0.7312505","APCS","0.5755579","false","SERPINA7","APCS","0.8517803","0.7195296287536621"
"C3P1","0.7560743","APCS","0.62824774","false","C3P1","APCS","0.8660103","0.7501108050346375"
"SULT2A1","0.7793981","APCS","0.6289357","false","SULT2A1","APCS","0.8526473","0.7536603808403015"
"CFHR5","0.72723615","APCS","0.61283404","false","CFHR5","APCS","0.8458315","0.7286338806152344"
"SLC2A2","0.7244843","APCS","0.568742","false","SLC2A2","APCS","0.84846914","0.7138984799385071"
"CRP","0.7406089","APCS","0.5981853","false","CRP","APCS","0.8689011","0.7358984351158142"
"C8A","0.79129726","APCS","0.6606336","false","C8A","APCS","0.88480383","0.7789115905761719"
"HRG","0.7513634","APCS","0.58313787","false","HRG","APCS","0.88412327","0.7395415306091309"
"G6PC","0.7612334","APCS","0.5958834","false","G6PC","APCS","0.87565434","0.7442570328712463"
"C9","0.741538","APCS","0.6176414","false","C9","APCS","0.8589871","0.7393887639045715"
"RP5-865N13.1","0.75836384","RP11-144L1.4","0.6446163","false","RP5-865N13.1","RP11-144L1.4","0.83888495","0.7472884058952332"
"OR6P1","0.8145971","RP11-144L1.4","0.6210146","false","OR6P1","RP11-144L1.4","0.86908406","0.7682319283485413"
"MTND5P9","0.756244","RP11-144L1.4","0.5595324","false","MTND5P9","RP11-144L1.4","0.83710766","0.717628002166748"
"RP3-333B15.4","0.7623553","RP11-144L1.4","0.6044034","false","RP3-333B15.4","RP11-144L1.4","0.8312489","0.7326691746711731"
"AC079248.1","0.7491218","RP11-144L1.4","0.6377893","false","AC079248.1","RP11-144L1.4","0.8433677","0.7434263229370117"
